Close,Volume,PrevDayClose,PrevDayVol,2PrevDayClose,2PrevDayVol,5daySMAclose,5daySMAvol,10daySMAclose,10daySMAvol,30daySMAclose,30daySMAvol,5dayHighClose,5dayLowClose,5dayHighVol,5dayLowVol,10dayHighClose,10dayLowClose,10dayHighVol,10dayLowVol,30dayHighClose,30dayLowClose,30dayHighVol,30dayLowVol,target1dayUP
1109.800049,4293340000,1110.319946,3824070000,1109.300049,4565850000,1102.028003,4127224000,1093.067004,4290310000,1078.208004,4956122667,1110.319946,1087.23999,4565850000,3792610000,1110.319946,1066.630005,4848350000,3792610000,1110.319946,1036.189941,6600350000,3710430000,0
1094.900024,4178030000,1109.800049,4293340000,1110.319946,3824070000,1103.56001,4130780000,1095.894006,4223278000,1079.188672,4929110333,1110.319946,1093.47998,4565850000,3792610000,1110.319946,1069.300049,4565850000,3792610000,1110.319946,1036.189941,6600350000,3710430000,0
1091.380005,3751230000,1094.900024,4178030000,1109.800049,4293340000,1103.140015,4122504000,1098.102002,4170688000,1079.851672,4928692000,1110.319946,1091.380005,4565850000,3751230000,1110.319946,1087.23999,4565850000,3751230000,1110.319946,1036.189941,6600350000,3710430000,1
1106.23999,3827920000,1091.380005,3751230000,1094.900024,4178030000,1102.528003,3974918000,1099.418005,4107477000,1080.853341,4932608333,1110.319946,1091.380005,4293340000,3751230000,1110.319946,1087.23999,4565850000,3751230000,1110.319946,1036.189941,6600350000,3751230000,0
1105.650024,3700820000,1106.23999,3827920000,1091.380005,3751230000,1101.594018,3950268000,1100.682007,4038082000,1081.935343,4911953000,1109.800049,1091.380005,4293340000,3700820000,1110.319946,1087.23999,4565850000,3700820000,1110.319946,1036.189941,6600350000,3700820000,1
1110.630005,3036350000,1105.650024,3700820000,1106.23999,3827920000,1101.76001,3698870000,1101.894006,3913047000,1082.555676,4832950667,1110.630005,1091.380005,4178030000,3036350000,1110.630005,1087.23999,4565850000,3036350000,1110.630005,1036.189941,6600350000,3036350000,0
1091.48999,2362910000,1110.630005,3036350000,1105.650024,3700820000,1101.078003,3335846000,1102.319006,3733313000,1082.386674,4732721667,1110.630005,1091.380005,3827920000,2362910000,1110.630005,1091.380005,4565850000,2362910000,1110.630005,1036.189941,6600350000,2362910000,1
1095.630005,3895520000,1091.48999,2362910000,1110.630005,3036350000,1101.928003,3364704000,1102.534009,3743604000,1082.651672,4699414333,1110.630005,1091.48999,3895520000,2362910000,1110.630005,1091.380005,4565850000,2362910000,1110.630005,1036.189941,6600350000,2362910000,1
1108.859985,4249310000,1095.630005,3895520000,1091.48999,2362910000,1102.452002,3448982000,1102.490002,3711950000,1083.016671,4687083333,1110.630005,1091.48999,4249310000,2362910000,1110.630005,1091.380005,4293340000,2362910000,1110.630005,1036.189941,6600350000,2362910000,1
1109.23999,3941340000,1108.859985,4249310000,1095.630005,3895520000,1103.169995,3497086000,1102.382007,3723677000,1083.622668,4638563667,1110.630005,1091.48999,4249310000,2362910000,1110.630005,1091.380005,4293340000,2362910000,1110.630005,1036.189941,6600350000,2362910000,0
1099.920044,4810030000,1109.23999,3941340000,1108.859985,4249310000,1101.028003,3851822000,1101.394006,3775346000,1084.240002,4611688333,1109.23999,1091.48999,4810030000,2362910000,1110.630005,1091.380005,4810030000,2362910000,1110.630005,1036.189941,6600350000,2362910000,1
1105.97998,5781140000,1099.920044,4810030000,1109.23999,3941340000,1103.926001,4535468000,1102.502002,3935657000,1084.675667,4631312667,1109.23999,1095.630005,5781140000,3895520000,1110.630005,1091.380005,5781140000,2362910000,1110.630005,1036.189941,6600350000,2362910000,0
1103.25,4103360000,1105.97998,5781140000,1099.920044,4810030000,1105.45,4577036000,1103.689001,3970870000,1085.464001,4609176000,1109.23999,1099.920044,5781140000,3941340000,1110.630005,1091.48999,5781140000,2362910000,1110.630005,1036.189941,6600350000,2362910000,0
1091.939941,4748030000,1103.25,4103360000,1105.97998,5781140000,1102.065991,4676780000,1102.258996,4062881000,1086.297001,4555331000,1109.23999,1091.939941,5781140000,3941340000,1110.630005,1091.48999,5781140000,2362910000,1110.630005,1036.189941,6600350000,2362910000,1
1095.949951,4115410000,1091.939941,4748030000,1103.25,4103360000,1099.407983,4711594000,1101.288989,4104340000,1087.381665,4514598667,1105.97998,1091.939941,5781140000,4103360000,1110.630005,1091.48999,5781140000,2362910000,1110.630005,1036.189941,6600350000,2362910000,1
1102.349976,3996490000,1095.949951,4115410000,1091.939941,4748030000,1099.89397,4548886000,1100.460986,4200354000,1089.372331,4427803333,1105.97998,1091.939941,5781140000,3996490000,1109.23999,1091.48999,5781140000,2362910000,1110.630005,1036.189941,6512420000,2362910000,1
1106.410034,3791090000,1102.349976,3996490000,1095.949951,4115410000,1099.97998,4150876000,1101.952991,4343172000,1090.715666,4367671667,1106.410034,1091.939941,4748030000,3791090000,1109.23999,1091.939941,5781140000,3791090000,1110.630005,1036.189941,6512420000,2362910000,1
1114.109985,4548490000,1106.410034,3791090000,1102.349976,3996490000,1102.151977,4239902000,1103.800989,4408469000,1093.313,4302207333,1114.109985,1091.939941,4748030000,3791090000,1114.109985,1091.939941,5781140000,3791090000,1114.109985,1042.880005,6202640000,2362910000,0
1107.930054,5045100000,1114.109985,4548490000,1106.410034,3791090000,1105.35,4299316000,1103.707996,4488048000,1095.481335,4263622667,1114.109985,1095.949951,5045100000,3791090000,1114.109985,1091.939941,5781140000,3791090000,1114.109985,1045.410034,5781140000,2362910000,1
1109.180054,4829820000,1107.930054,5045100000,1114.109985,4548490000,1107.996021,4442198000,1103.702002,4576896000,1097.607003,4241700000,1114.109985,1102.349976,5045100000,3791090000,1114.109985,1091.939941,5781140000,3791090000,1114.109985,1046.5,5781140000,2362910000,0
1096.079956,7615070000,1109.180054,4829820000,1107.930054,5045100000,1106.742017,5165914000,1103.317993,4857400000,1099.259668,4307685333,1114.109985,1096.079956,7615070000,3791090000,1114.109985,1091.939941,7615070000,3791090000,1114.109985,1066.630005,7615070000,2362910000,1
1102.469971,6325890000,1096.079956,7615070000,1109.180054,4829820000,1105.954004,5672874000,1102.966992,4911875000,1100.454333,4356936667,1114.109985,1096.079956,7615070000,4548490000,1114.109985,1091.939941,7615070000,3791090000,1114.109985,1069.300049,7615070000,2362910000,1
1114.050049,3977340000,1102.469971,6325890000,1096.079956,7615070000,1105.942017,5558644000,1104.046997,4899273000,1101.946,4346943667,1114.050049,1096.079956,7615070000,3977340000,1114.109985,1091.939941,7615070000,3791090000,1114.109985,1087.23999,7615070000,2362910000,1
1118.02002,3641130000,1114.050049,3977340000,1102.469971,6325890000,1107.96001,5277850000,1106.655005,4788583000,1102.777336,4319647000,1118.02002,1096.079956,7615070000,3641130000,1118.02002,1095.949951,7615070000,3641130000,1118.02002,1087.23999,7615070000,2362910000,1
1120.589966,3166870000,1118.02002,3641130000,1114.050049,3977340000,1110.241992,4945260000,1109.119007,4693729000,1103.696667,4278717000,1120.589966,1096.079956,7615070000,3166870000,1120.589966,1096.079956,7615070000,3166870000,1120.589966,1087.23999,7615070000,2362910000,1
1126.47998,1267710000,1120.589966,3166870000,1118.02002,3641130000,1116.321997,3675788000,1111.532007,4420851000,1104.629,4178084000,1126.47998,1102.469971,6325890000,1267710000,1126.47998,1096.079956,7615070000,1267710000,1126.47998,1087.23999,7615070000,1267710000,1
1127.780029,2716400000,1126.47998,1267710000,1120.589966,3166870000,1121.384009,2953890000,1113.669006,4313382000,1105.980334,4129955667,1127.780029,1114.050049,3977340000,1267710000,1127.780029,1096.079956,7615070000,1267710000,1127.780029,1091.380005,7615070000,1267710000,0
1126.199951,2491020000,1127.780029,2716400000,1126.47998,1267710000,1123.813989,2656626000,1114.878003,4107635000,1107.071,4086569333,1127.780029,1118.02002,3641130000,1267710000,1127.780029,1096.079956,7615070000,1267710000,1127.780029,1091.380005,7615070000,1267710000,1
1126.420044,2277300000,1126.199951,2491020000,1127.780029,2716400000,1125.493994,2383860000,1116.727002,3830855000,1107.641667,4010284333,1127.780029,1120.589966,3166870000,1267710000,1127.780029,1096.079956,7615070000,1267710000,1127.780029,1091.380005,7615070000,1267710000,0
1115.099976,2076990000,1126.420044,2277300000,1126.199951,2491020000,1124.395996,2165884000,1117.318994,3555572000,1107.801001,3952048333,1127.780029,1115.099976,2716400000,1267710000,1127.780029,1096.079956,7615070000,1267710000,1127.780029,1091.380005,7615070000,1267710000,1
1132.98999,3991400000,1115.099976,2076990000,1126.420044,2277300000,1125.697998,2710622000,1121.009998,3193205000,1108.573999,3941983667,1132.98999,1115.099976,3991400000,2076990000,1132.98999,1102.469971,6325890000,1267710000,1132.98999,1091.380005,7615070000,1267710000,1
1136.52002,2491020000,1132.98999,3991400000,1115.099976,2076990000,1127.445996,2665546000,1124.415003,2809718000,1109.961332,3885750000,1136.52002,1115.099976,3991400000,2076990000,1136.52002,1114.050049,3991400000,1267710000,1136.52002,1091.380005,7615070000,1267710000,1
1137.140015,4972660000,1136.52002,2491020000,1132.98999,3991400000,1129.634009,3161874000,1126.723999,2909250000,1111.486666,3926464333,1137.140015,1115.099976,4972660000,2076990000,1137.140015,1115.099976,4972660000,1267710000,1137.140015,1091.48999,7615070000,1267710000,1
1141.689941,5270680000,1137.140015,4972660000,1136.52002,2491020000,1132.687988,3760550000,1129.090991,3072205000,1112.668331,3974556333,1141.689941,1115.099976,5270680000,2076990000,1141.689941,1115.099976,5270680000,1267710000,1141.689941,1091.48999,7615070000,1267710000,1
1144.97998,4389590000,1141.689941,5270680000,1137.140015,4972660000,1138.663989,4223070000,1131.529993,3194477000,1113.979329,3997515333,1144.97998,1132.98999,5270680000,2491020000,1144.97998,1115.099976,5270680000,1267710000,1144.97998,1091.48999,7615070000,1267710000,1
1146.97998,4255780000,1144.97998,4389590000,1141.689941,5270680000,1141.461987,4275946000,1133.579993,3493284000,1115.190995,4038163000,1146.97998,1136.52002,5270680000,2491020000,1146.97998,1115.099976,5270680000,2076990000,1146.97998,1091.48999,7615070000,1267710000,0
1136.219971,4716160000,1146.97998,4255780000,1144.97998,4389590000,1141.401977,4720974000,1134.423987,3693260000,1116.681995,4116604667,1146.97998,1136.219971,5270680000,4255780000,1146.97998,1115.099976,5270680000,2076990000,1146.97998,1091.939941,7615070000,1267710000,1
1145.680054,4170360000,1136.219971,4716160000,1146.97998,4255780000,1143.109985,4560514000,1136.371997,3861194000,1118.35033,4125766000,1146.97998,1136.219971,5270680000,4170360000,1146.97998,1115.099976,5270680000,2076990000,1146.97998,1091.939941,7615070000,1267710000,1
1148.459961,3915200000,1145.680054,4170360000,1136.219971,4716160000,1144.463989,4289418000,1138.575989,4024984000,1119.670329,4114629000,1148.459961,1136.219971,4716160000,3915200000,1148.459961,1115.099976,5270680000,2076990000,1148.459961,1091.939941,7615070000,1267710000,0
1136.030029,4758730000,1148.459961,3915200000,1145.680054,4170360000,1142.673999,4363246000,1140.668994,4293158000,1120.56333,4141875333,1148.459961,1136.030029,4758730000,3915200000,1148.459961,1132.98999,5270680000,2491020000,1148.459961,1091.939941,7615070000,1267710000,1
1150.22998,4724830000,1136.030029,4758730000,1148.459961,3915200000,1143.323999,4457056000,1142.392993,4366501000,1122.240328,4139035333,1150.22998,1136.030029,4758730000,3915200000,1150.22998,1136.030029,5270680000,2491020000,1150.22998,1091.939941,7615070000,1267710000,0
1138.040039,4810560000,1150.22998,4724830000,1136.030029,4758730000,1143.688013,4475936000,1142.544995,4598455000,1123.308997,4106682667,1150.22998,1136.030029,4810560000,3915200000,1150.22998,1136.030029,5270680000,3915200000,1150.22998,1091.939941,7615070000,1267710000,0
1116.47998,6874290000,1138.040039,4810560000,1150.22998,4724830000,1137.847998,5016722000,1140.478992,4788618000,1123.749996,4199047000,1150.22998,1116.47998,6874290000,3915200000,1150.22998,1116.47998,6874290000,3915200000,1150.22998,1091.939941,7615070000,1267710000,0
1091.76001,6208650000,1116.47998,6874290000,1138.040039,4810560000,1126.508008,5475412000,1135.485998,4882415000,1123.743998,4247734333,1150.22998,1091.76001,6874290000,4724830000,1150.22998,1091.76001,6874290000,3915200000,1150.22998,1091.76001,7615070000,1267710000,1
1096.780029,4481390000,1091.76001,6208650000,1116.47998,6874290000,1118.658008,5419944000,1130.666003,4891595000,1123.771667,4259933667,1150.22998,1091.76001,6874290000,4481390000,1150.22998,1091.76001,6874290000,3915200000,1150.22998,1091.76001,7615070000,1267710000,0
1092.170044,4731910000,1096.780029,4481390000,1091.76001,6208650000,1107.04602,5421360000,1125.18501,4939208000,1123.432336,4284447667,1138.040039,1091.76001,6874290000,4481390000,1150.22998,1091.76001,6874290000,3915200000,1150.22998,1091.76001,7615070000,1267710000,1
1097.5,5319120000,1092.170044,4731910000,1096.780029,4481390000,1098.938013,5523072000,1121.313013,4999504000,1123.135335,4335382000,1116.47998,1091.76001,6874290000,4481390000,1150.22998,1091.76001,6874290000,3915200000,1150.22998,1091.76001,7615070000,1267710000,0
1084.530029,5452400000,1097.5,5319120000,1092.170044,4731910000,1092.548022,5238694000,1115.19801,5127708000,1122.149337,4365512333,1097.5,1084.530029,6208650000,4481390000,1150.22998,1084.530029,6874290000,3915200000,1150.22998,1084.530029,7615070000,1267710000,0
1073.869995,5412850000,1084.530029,5452400000,1097.5,5319120000,1088.970019,5079534000,1107.739014,5277473000,1121.014001,4377770667,1097.5,1073.869995,5452400000,4481390000,1150.22998,1073.869995,6874290000,4481390000,1150.22998,1073.869995,7615070000,1267710000,1
1089.189941,4077610000,1073.869995,5412850000,1084.530029,5452400000,1087.452002,4998778000,1103.055005,5209361000,1120.347664,4352697000,1097.5,1073.869995,5452400000,4077610000,1150.22998,1073.869995,6874290000,4077610000,1150.22998,1073.869995,7615070000,1267710000,1
1103.319946,4749540000,1089.189941,4077610000,1073.869995,5412850000,1089.681982,5002304000,1098.364001,5211832000,1120.588997,4257179333,1103.319946,1073.869995,5452400000,4077610000,1138.040039,1073.869995,6874290000,4077610000,1150.22998,1073.869995,6874290000,1267710000,0
1097.280029,4285450000,1103.319946,4749540000,1089.189941,4077610000,1089.637988,4795570000,1094.288,5159321000,1120.415999,4189164667,1103.319946,1073.869995,5452400000,4077610000,1116.47998,1073.869995,6874290000,4077610000,1150.22998,1073.869995,6874290000,1267710000,0
1063.109985,5859690000,1097.280029,4285450000,1103.319946,4749540000,1085.353979,4877028000,1088.951001,5057861000,1118.717997,4251909667,1103.319946,1063.109985,5859690000,4077610000,1103.319946,1063.109985,6208650000,4077610000,1150.22998,1063.109985,6874290000,1267710000,1
1066.189941,6438900000,1063.109985,5859690000,1097.280029,4285450000,1083.817968,5082238000,1086.393994,5080886000,1116.990328,4345168667,1103.319946,1063.109985,6438900000,4077610000,1103.319946,1063.109985,6438900000,4077610000,1150.22998,1063.109985,6874290000,1267710000,0
1056.73999,4089820000,1066.189941,6438900000,1063.109985,5859690000,1077.327978,5084680000,1082.38999,5041729000,1114.861995,4375933667,1103.319946,1056.73999,6438900000,4089820000,1103.319946,1056.73999,6438900000,4077610000,1150.22998,1056.73999,6874290000,1267710000,1
1070.52002,5114260000,1056.73999,4089820000,1066.189941,6438900000,1070.767993,5157624000,1080.224988,5079964000,1112.996663,4504152000,1097.280029,1056.73999,6438900000,4089820000,1103.319946,1056.73999,6438900000,4077610000,1150.22998,1056.73999,6874290000,2076990000,0
1068.130005,4251450000,1070.52002,5114260000,1056.73999,4089820000,1064.937988,5150824000,1077.287988,4973197000,1111.008329,4555320333,1070.52002,1056.73999,6438900000,4089820000,1103.319946,1056.73999,6438900000,4077610000,1150.22998,1056.73999,6874290000,2076990000,1
1078.469971,4400870000,1068.130005,4251450000,1070.52002,5114260000,1068.009985,4859060000,1076.681982,4868044000,1109.41733,4618982000,1078.469971,1056.73999,6438900000,4089820000,1103.319946,1056.73999,6438900000,4077610000,1150.22998,1056.73999,6874290000,2076990000,0
1075.51001,4160680000,1078.469971,4400870000,1068.130005,4251450000,1069.873999,4403416000,1076.845984,4742827000,1107.720329,4681761333,1078.469971,1056.73999,5114260000,4089820000,1103.319946,1056.73999,6438900000,4077610000,1150.22998,1056.73999,6874290000,2076990000,1
